"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url1","Input.alg1","Input.url2","Input.alg2","Input.url3","Input.alg3","Answer.beamformed","Answer.closest","Answer.mvdr","Approve","Reject"
"391JB9X4ZYJ0X1MHWB2HLHN50TPKMF","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3PPTZCWALRVPUVHPF7HAEPR7FFXZQ4","A250V0QRCNR17F","Submitted","Fri Sep 09 21:02:19 PDT 2016","Fri Sep 09 21:03:08 PDT 2016","Mon Sep 12 21:03:08 PDT 2016","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_6.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_6.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_6.wav","closest","4","3","3"
"391JB9X4ZYJ0X1MHWB2HLHN50TPKMF","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3SB4CE2TJW682KATPTW3R4WR3XGXA1","A34QZDSTKZ3JO9","Submitted","Fri Sep 09 21:13:02 PDT 2016","Fri Sep 09 21:13:46 PDT 2016","Mon Sep 12 21:13:46 PDT 2016","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_6.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_6.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_6.wav","closest","3","4","3"
"391JB9X4ZYJ0X1MHWB2HLHN50TPKMF","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3VFJCI1K40APFF1K2UILY8L60B6GRY","A2CK0OXMPOR9LE","Submitted","Fri Sep 09 20:59:57 PDT 2016","Fri Sep 09 21:38:02 PDT 2016","Mon Sep 12 21:38:02 PDT 2016","","","","2285","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_6.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_6.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_6.wav","closest","4","5","3"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","338JKRMM27ABGUAEKPEHOI8XF7WHAR","AGASVONKPH9BX","Submitted","Fri Sep 09 21:06:27 PDT 2016","Fri Sep 09 21:07:14 PDT 2016","Mon Sep 12 21:07:14 PDT 2016","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","3","4","3"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","33TIN5LC05LJX6QY2J45ENSGZLPY9Q","A3PAKT8TH3N2ZZ","Submitted","Fri Sep 09 20:58:35 PDT 2016","Fri Sep 09 21:00:44 PDT 2016","Mon Sep 12 21:00:44 PDT 2016","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","3","5","2"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","39OWYR0EPL2SYGHB554XOJER2JRYFP","A3QCPSGHI533XL","Submitted","Fri Sep 09 21:27:05 PDT 2016","Fri Sep 09 21:27:45 PDT 2016","Mon Sep 12 21:27:45 PDT 2016","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","3","5","2"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3A1COHJ8NK6XX6HZNRU3SR22PJYH8P","A2CWJRAEFZ44HU","Submitted","Fri Sep 09 21:14:12 PDT 2016","Fri Sep 09 21:14:54 PDT 2016","Mon Sep 12 21:14:54 PDT 2016","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","5","4","3"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3DHE4R9OCXM8BVKZN43KX0DYOJXG2Q","A9WIOFVRSYW3L","Submitted","Fri Sep 09 21:34:53 PDT 2016","Fri Sep 09 21:35:14 PDT 2016","Mon Sep 12 21:35:14 PDT 2016","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","4","5","2"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3F1567XTNXGAO4ZCB9NB11PE0CH9Q7","A2FXD55FJV1RSV","Submitted","Fri Sep 09 21:41:59 PDT 2016","Fri Sep 09 21:42:28 PDT 2016","Mon Sep 12 21:42:28 PDT 2016","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","5","4","2"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3FQ5JJ512MZ9235BZEMJNG8P6V5NKR","A1ZKYRW46JBCDV","Submitted","Fri Sep 09 21:33:41 PDT 2016","Fri Sep 09 21:49:11 PDT 2016","Mon Sep 12 21:49:11 PDT 2016","","","","930","0% (0/2)","0% (0/2)","0% (0/2)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","4","5","3"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3GLB5JMZFY6VE5IFKTN1TJ42LAEDGO","A34QZDSTKZ3JO9","Submitted","Fri Sep 09 20:54:52 PDT 2016","Fri Sep 09 20:55:41 PDT 2016","Mon Sep 12 20:55:41 PDT 2016","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","3","4","3"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3NC5L260MPXG42D9ZIVZMSGPO9TFOW","A1GV0UZU0T2ORS","Submitted","Fri Sep 09 21:33:49 PDT 2016","Fri Sep 09 21:34:18 PDT 2016","Mon Sep 12 21:34:18 PDT 2016","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","3","4","2"
"3VADEH0UHC846NW2T03BT78AMSDPSX","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3P59JYT76MVCG065742RWJSNED4T2B","AJDXSXAWDDAEO","Submitted","Fri Sep 09 21:26:31 PDT 2016","Fri Sep 09 21:29:28 PDT 2016","Mon Sep 12 21:29:28 PDT 2016","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_7.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_7.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_7.wav","mvdr","3","3","3"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","32RIADZISTFL4E8DMIGPFTTZW8O4SV","A7NFYN7TYSNHK","Submitted","Fri Sep 09 21:44:09 PDT 2016","Fri Sep 09 21:50:56 PDT 2016","Mon Sep 12 21:50:56 PDT 2016","","","","407","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","4","5","1"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3ERMJ6L4DZ3FP6DR4JIA6WE3VLOM7D","ABL2FXYMI00T6","Submitted","Fri Sep 09 21:02:20 PDT 2016","Fri Sep 09 21:02:51 PDT 2016","Mon Sep 12 21:02:51 PDT 2016","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","4","4","3"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3HWRJOOET6D3WG56BOS2OF5Q9XJESC","A65D3WVGHQUHO","Submitted","Fri Sep 09 21:55:39 PDT 2016","Fri Sep 09 21:58:29 PDT 2016","Mon Sep 12 21:58:29 PDT 2016","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","3","4","2"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3MX2NQ3YCA5BWEYCUX5MJTG5BJEX5U","AGASVONKPH9BX","Submitted","Fri Sep 09 21:09:19 PDT 2016","Fri Sep 09 21:09:55 PDT 2016","Mon Sep 12 21:09:55 PDT 2016","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","5","4","2"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3OS46CRSLGAFBTTVZ1E9NEXKR3K6VJ","A2CWJRAEFZ44HU","Submitted","Fri Sep 09 21:16:22 PDT 2016","Fri Sep 09 21:16:54 PDT 2016","Mon Sep 12 21:16:54 PDT 2016","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","4","5","3"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3PZDLQMM0UWVUJ4ULI7179SJQR52C2","A1GV0UZU0T2ORS","Submitted","Fri Sep 09 21:29:36 PDT 2016","Fri Sep 09 21:41:39 PDT 2016","Mon Sep 12 21:41:39 PDT 2016","","","","723","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","2","4","2"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3TDXMTX3CC5APN9V0UFQ8P7QJ1RI61","A2ZB7JINNEE1G2","Submitted","Fri Sep 09 21:33:21 PDT 2016","Fri Sep 09 21:33:54 PDT 2016","Mon Sep 12 21:33:54 PDT 2016","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","4","4","3"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3V5Q80FXIY27HJ8BSPW0E6OPKET326","AWXLLIWJVX4Z2","Submitted","Fri Sep 09 21:44:44 PDT 2016","Fri Sep 09 21:45:18 PDT 2016","Mon Sep 12 21:45:18 PDT 2016","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","4","5","3"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3ZAZR5XV02TL0U76APGFUK2QB0VZCY","A34QZDSTKZ3JO9","Submitted","Fri Sep 09 20:48:33 PDT 2016","Fri Sep 09 20:49:22 PDT 2016","Mon Sep 12 20:49:22 PDT 2016","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","3","3","3"
"3XQ4XW3OD9N8EGVWR2SZXU0HBILS2D","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3ZDAD0O1T2ODHG92VTNKM9MJRM6XTR","A1ZKYRW46JBCDV","Submitted","Fri Sep 09 21:42:35 PDT 2016","Fri Sep 09 21:53:38 PDT 2016","Mon Sep 12 21:53:38 PDT 2016","","","","663","0% (0/2)","0% (0/2)","0% (0/2)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_8.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_8.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_8.wav","closest","3","4","3"
"3UQVX1UPFSS8D7BKI09FNOUYGQ302Z","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3DHE4R9OCXM8BVKZN43KX0DYOJSG2L","A3EG4C9T4F5DUR","Submitted","Fri Sep 09 21:11:04 PDT 2016","Fri Sep 09 21:11:31 PDT 2016","Mon Sep 12 21:11:31 PDT 2016","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_9.wav","mvdr","4","5","3"
"3UQVX1UPFSS8D7BKI09FNOUYGQ302Z","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3FQ5JJ512MZ9235BZEMJNG8P6VZNKL","A2CWJRAEFZ44HU","Submitted","Fri Sep 09 21:07:36 PDT 2016","Fri Sep 09 21:07:58 PDT 2016","Mon Sep 12 21:07:58 PDT 2016","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_9.wav","mvdr","4","4","3"
"3UQVX1UPFSS8D7BKI09FNOUYGQ302Z","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:41 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:41 PDT 2016","","","3LOTDFNYA8AO9BMBQ4M93MTBRBLWFI","A34QZDSTKZ3JO9","Submitted","Fri Sep 09 21:04:45 PDT 2016","Fri Sep 09 21:05:23 PDT 2016","Mon Sep 12 21:05:23 PDT 2016","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_beamformed_9.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_closest_9.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Dinei_noise5_mvdr_9.wav","mvdr","3","4","3"
